Project,subject_id,Hemisphere,Surface Type,Hausdorff Distance,ASSD,Chamfer Distance,Self-Intersection C_mwrm,Total Triangles C_mwrm,Colored CA VTK Path
corticalflow,200210,rh,pial,8.84237401107084,0.47843934656099785,0.9568786931219957,14139,802850,corticalflow_200210_CA_rh_pial_distanceMesh.vtk
corticalflow,203721,lh,pial,6.599456187378739,0.4956733859744335,0.991346771948867,21261,783283,corticalflow_203721_CA_lh_pial_distanceMesh.vtk
corticalflow,201818,rh,pial,5.577252769390998,0.43499512579705746,0.8699902515941149,16139,797890,corticalflow_201818_CA_rh_pial_distanceMesh.vtk
corticalflow,295146,rh,white,5.3550375986851755,0.3392568993080283,0.6785137986160567,29,805435,corticalflow_295146_CA_rh_white_distanceMesh.vtk
corticalflow,203418,rh,pial,6.049275551489606,0.42825922348205514,0.8565184469641103,11419,798425,corticalflow_203418_CA_rh_pial_distanceMesh.vtk
corticalflow,297655,rh,white,3.604894689471173,0.3273985674660549,0.6547971349321098,0,797656,corticalflow_297655_CA_rh_white_distanceMesh.vtk
corticalflow,200109,rh,white,4.882616033307535,0.3420085957661909,0.6840171915323818,0,819276,corticalflow_200109_CA_rh_white_distanceMesh.vtk
corticalflow,293748,rh,white,3.0259556301884114,0.31757036532924443,0.6351407306584889,2,804722,corticalflow_293748_CA_rh_white_distanceMesh.vtk
corticalflow,200917,rh,white,4.815803481718618,0.36316152634244303,0.7263230526848861,17,811069,corticalflow_200917_CA_rh_white_distanceMesh.vtk
corticalflow,299154,rh,white,4.11879537214991,0.34334629835102576,0.6866925967020515,63,815325,corticalflow_299154_CA_rh_white_distanceMesh.vtk
corticalflow,202113,rh,white,3.4399834771703266,0.35368991559798935,0.7073798311959787,15,815335,corticalflow_202113_CA_rh_white_distanceMesh.vtk
corticalflow,298455,rh,white,3.9620626782886497,0.3368027546120623,0.6736055092241247,0,806348,corticalflow_298455_CA_rh_white_distanceMesh.vtk
corticalflow,205220,rh,white,3.1001538533900477,0.32633271389977236,0.6526654277995447,18,808064,corticalflow_205220_CA_rh_white_distanceMesh.vtk
corticalflow,200311,lh,white,4.8653750834164535,0.3586509058174774,0.7173018116349548,61,787555,corticalflow_200311_CA_lh_white_distanceMesh.vtk
corticalflow,203923,rh,white,4.314968203277245,0.34209508071282824,0.6841901614256565,20,812987,corticalflow_203923_CA_rh_white_distanceMesh.vtk
corticalflow,200008,lh,white,4.099379870336472,0.33001106798114155,0.6600221359622831,187,788322,corticalflow_200008_CA_lh_white_distanceMesh.vtk
corticalflow,200614,lh,pial,6.9732014042839365,0.46771863215266496,0.9354372643053299,21807,778278,corticalflow_200614_CA_lh_pial_distanceMesh.vtk
corticalflow,204521,rh,white,3.850422871236048,0.34742472868768404,0.6948494573753681,0,804449,corticalflow_204521_CA_rh_white_distanceMesh.vtk
corticalflow,204622,rh,white,3.540823731215632,0.3373013972682834,0.6746027945365668,17,809472,corticalflow_204622_CA_rh_white_distanceMesh.vtk
corticalflow,201111,rh,white,4.644961493170404,0.3475859964547307,0.6951719929094614,28,807480,corticalflow_201111_CA_rh_white_distanceMesh.vtk
corticalflow,204420,lh,pial,4.26587225709003,0.449270142666574,0.898540285333148,16765,772032,corticalflow_204420_CA_lh_pial_distanceMesh.vtk
corticalflow,204319,lh,pial,5.097345509914971,0.46011150437515436,0.9202230087503087,26302,787707,corticalflow_204319_CA_lh_pial_distanceMesh.vtk
corticalflow,204016,lh,pial,4.689306971967474,0.4515765715122052,0.9031531430244104,19786,787196,corticalflow_204016_CA_lh_pial_distanceMesh.vtk
corticalflow,200210,rh,white,6.042795878887829,0.3729724345820207,0.7459448691640413,2,820314,corticalflow_200210_CA_rh_white_distanceMesh.vtk
corticalflow,205119,rh,pial,4.776048692654173,0.46093175934075314,0.9218635186815063,15134,792864,corticalflow_205119_CA_rh_pial_distanceMesh.vtk
corticalflow,201414,rh,white,4.92533016568866,0.33161397376156965,0.6632279475231393,0,804644,corticalflow_201414_CA_rh_white_distanceMesh.vtk
corticalflow,201717,lh,white,5.689865327402962,0.35382400236982026,0.7076480047396405,69,792799,corticalflow_201717_CA_lh_white_distanceMesh.vtk
corticalflow,201818,rh,white,3.762286898700631,0.3274849446132218,0.6549698892264436,20,810717,corticalflow_201818_CA_rh_white_distanceMesh.vtk
corticalflow,203418,rh,white,4.2190183529169545,0.3317813612148362,0.6635627224296724,2,811177,corticalflow_203418_CA_rh_white_distanceMesh.vtk
corticalflow,200311,rh,pial,7.404153088289008,0.4695131180672141,0.9390262361344281,12618,799054,corticalflow_200311_CA_rh_pial_distanceMesh.vtk
corticalflow,200614,lh,white,3.703587182286529,0.34833721527246286,0.6966744305449257,102,793416,corticalflow_200614_CA_lh_white_distanceMesh.vtk
corticalflow,202719,lh,white,3.8235856711800884,0.337165020099325,0.67433004019865,97,794772,corticalflow_202719_CA_lh_white_distanceMesh.vtk
corticalflow,203721,lh,white,4.951210399832655,0.3474513365414673,0.6949026730829346,189,795284,corticalflow_203721_CA_lh_white_distanceMesh.vtk
corticalflow,200008,rh,pial,4.280373931740467,0.42002421372695165,0.8400484274539033,19614,795401,corticalflow_200008_CA_rh_pial_distanceMesh.vtk
corticalflow,200311,rh,white,4.93703428419326,0.3578519762327564,0.7157039524655128,3,809767,corticalflow_200311_CA_rh_white_distanceMesh.vtk
corticalflow,200614,rh,pial,5.845048569471878,0.44729911913330406,0.8945982382666081,15966,796971,corticalflow_200614_CA_rh_pial_distanceMesh.vtk
corticalflow,202719,rh,pial,4.897352214558991,0.4347693854467588,0.8695387708935176,13858,798253,corticalflow_202719_CA_rh_pial_distanceMesh.vtk
corticalflow,204016,lh,white,3.4068244155264895,0.33411875295046206,0.6682375059009241,79,799211,corticalflow_204016_CA_lh_white_distanceMesh.vtk
corticalflow,203721,rh,pial,6.197419927463296,0.45554999377036126,0.9110999875407225,13221,802579,corticalflow_203721_CA_rh_pial_distanceMesh.vtk
corticalflow,205119,rh,white,3.579725093908755,0.3601678777541837,0.7203357555083674,106,804454,corticalflow_205119_CA_rh_white_distanceMesh.vtk
corticalflow,201515,rh,pial,8.028128407332288,0.4664908437440273,0.9329816874880545,13863,800760,corticalflow_201515_CA_rh_pial_distanceMesh.vtk
corticalflow,201717,rh,pial,5.7172205846045925,0.43367098649539215,0.8673419729907843,11197,804748,corticalflow_201717_CA_rh_pial_distanceMesh.vtk
corticalflow,209935,rh,pial,5.146298357489331,0.45227081434939714,0.9045416286987943,11242,797141,corticalflow_209935_CA_rh_pial_distanceMesh.vtk
corticalflow,205725,lh,white,5.697261731846658,0.3178175510423953,0.6356351020847906,43,792846,corticalflow_205725_CA_lh_white_distanceMesh.vtk
corticalflow,204319,lh,white,4.452093899120078,0.3407254119797901,0.6814508239595802,72,795209,corticalflow_204319_CA_lh_white_distanceMesh.vtk
corticalflow,200614,rh,white,4.959094323670171,0.3478822555251958,0.6957645110503916,3,812500,corticalflow_200614_CA_rh_white_distanceMesh.vtk
corticalflow,202719,rh,white,3.397892906433356,0.3291034228809828,0.6582068457619656,3,809145,corticalflow_202719_CA_rh_white_distanceMesh.vtk
corticalflow,203721,rh,white,2.9982099407689993,0.339322250259501,0.678644500519002,14,818003,corticalflow_203721_CA_rh_white_distanceMesh.vtk
corticalflow,209935,rh,white,3.633354985425705,0.3402581492697632,0.6805162985395264,18,805454,corticalflow_209935_CA_rh_white_distanceMesh.vtk
corticalflow,200008,rh,white,3.5514847051312866,0.3294881136825581,0.6589762273651162,13,809932,corticalflow_200008_CA_rh_white_distanceMesh.vtk
corticalflow,201717,rh,white,3.262745515690339,0.35135180865184457,0.7027036173036891,11,817517,corticalflow_201717_CA_rh_white_distanceMesh.vtk
corticalflow,204420,lh,white,4.322403190561601,0.32917168637125893,0.6583433727425179,62,779289,corticalflow_204420_CA_lh_white_distanceMesh.vtk
corticalflow,204016,rh,pial,4.406115762204004,0.4375716280751678,0.8751432561503356,11322,806418,corticalflow_204016_CA_rh_pial_distanceMesh.vtk
corticalflow,201515,rh,white,5.305121229917114,0.3475048098895329,0.6950096197790658,8,812126,corticalflow_201515_CA_rh_white_distanceMesh.vtk
corticalflow,204319,rh,pial,6.0057401080886805,0.4379959513222508,0.8759919026445016,11522,804779,corticalflow_204319_CA_rh_pial_distanceMesh.vtk
corticalflow,204016,rh,white,3.903634903680441,0.33228906509901057,0.6645781301980211,36,817739,corticalflow_204016_CA_rh_white_distanceMesh.vtk
corticalflow,205725,rh,pial,4.1940268413112936,0.43919009003958087,0.8783801800791617,10129,797173,corticalflow_205725_CA_rh_pial_distanceMesh.vtk
corticalflow,204319,rh,white,3.9830398439399706,0.34233716534833625,0.6846743306966725,123,823979,corticalflow_204319_CA_rh_white_distanceMesh.vtk
corticalflow,204420,rh,pial,6.830751037758744,0.4341708507341079,0.8683417014682158,7929,786028,corticalflow_204420_CA_rh_pial_distanceMesh.vtk
corticalflow,205725,rh,white,4.618510557148573,0.31699497039937974,0.6339899407987595,0,812391,corticalflow_205725_CA_rh_white_distanceMesh.vtk
corticalflow,204420,rh,white,3.6264232645768675,0.32741390877923215,0.6548278175584643,3,798307,corticalflow_204420_CA_rh_white_distanceMesh.vtk
